#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
2	152144888	152148300	2__152144888__152148300__ENSG00000115145	0.577439226326971	2.21127512459995	0.290323320018286	-0.996538937605326	-0.42892043807826	-0.854241672273006	-0.276709197651566	-0.759796689392472	2.18410157211977	-0.176604621240137	-1.14460324542327	-0.769794918121945	-0.791657566475239	0.0457232300926766	1.49435884106874	-0.741516249491031	0.371024845918178	-0.950141128798282	0.659451393206311	-0.177874369752592	-0.888279485522666	0.234994035611294	0.638891341928175	1.09166496904302	0.826138820156358	1.0376273175981	-1.27542513798202	-0.319811103744452	1.79036349287429	0.704338724417909	-0.677310437173982	0.759410085146602	-0.928580890326826	-0.992599487331021	0.0492546437532082	-0.917222567185922	0.565624114574567	0.0143721145528061	-0.443507667655258	-0.0207842812830814
2	168012634	168017095	2__168012634__168017095__ENSG00000198648	-0.382439194328408	-0.499706204478759	-1.16867314529864	0.231133751785367	0.533375895700186	0.480014251213473	-0.925904908524865	0.0507531466215139	-0.721895646497956	0.0709054675388607	-0.228856400444648	0.678885302446974	-0.712079041434029	0.199681501655485	3.2193213561018	-0.833472686512351	-0.991326583625885	1.50788118506791	0.468335671680423	0.280426454219476	-0.171729716148857	0.535180467182538	0.426537423791289	-0.559030802621444	0.609855518548955	-0.669161418814429	-1.23754952801977	-0.217120872428156	0.555138703442069	-0.29162386555781	0.810148066702751	2.27014750688508	-0.846940152050571	-0.377389571370243	-0.117931495777578	0.353268909021443	-0.890476018532694	0.522981063970817	-0.348067013923649	-0.798916114675915
2	168161787	168167407	2__168161787__168167407__ENSG00000198648	0.760478575527434	-1.19135970681871	-0.290821111704406	-0.707047786921025	2.34429038579103	-0.967231594911889	0.154088171728196	0.0531953377342368	0.16152015751435	1.39421917899867	1.05659559548119	1.40418943998888	-1.30387687834816	-0.425363573407713	-0.626512778177234	-1.23236238143266	1.18994355345628	0.733768303878896	-1.08645567662342	0.0853847913876429	-0.563808232296423	0.404084540337622	0.623076007271182	-0.180276961174452	-0.98177479998596	-0.366827452676482	-0.000900070998822152	0.0783299313644949	0.711972535507495	-0.169944556591275	-0.620940897730357	-0.199829003572634	1.05147945762975	-0.42014547144903	0.368137049195816	-1.02684608984905	0.713238057307225	-0.91286217689348	-0.437341710004635	-0.166788560691861
2	168161787	168182090	2__168161787__168182090__ENSG00000198648	-0.010340399121279	0.0986285950032322	0.016877687631917	-0.716900656379883	0.00292854749393518	-0.686799687858358	-0.0528291415144859	0.205729544909809	0.426537423791289	-0.528339383570352	0.841807211341959	0.904825078297809	-0.0270849895940969	-0.404804716087185	2.18410157211977	-0.926626905920581	-0.46404270674101	1.28098156759906	0.733768303878896	-0.376823559411592	-0.619526877943412	-0.43290195364165	0.541229559299286	3.50753004618537	-1.09189178197013	-0.607575852963947	-0.152303589850355	-0.372262006035421	-0.527523134389594	-0.573142688938556	-0.246216181335307	0.491223691052194	-0.389637922639738	0.896657451535121	-0.736341021445162	0.0198580012857308	-0.305588648235779	-0.584782301424075	-0.8402053059187	-0.619526877943412
2	168691034	168717978	2__168691034__168717978__ENSG00000172292	0.771435596513322	-0.41603326147544	-0.457756427042218	-0.528339383570352	0.21031674052226	0.504470147868517	-0.256569639314685	-0.646350208738636	0.0303134430978629	-0.692203557421158	-0.46404270674101	-0.540515294330126	1.02502953891133	-0.990043590604413	0.319023666209146	-0.299815912121609	0.446211775978064	0.317486370861472	-0.826491429416795	-0.0939684838723722	0.303540802606299	-0.802941168783521	-0.0805204991222924	0.238309352691009	-0.010340399121279	0.649836724592149	0.568380137049913	-0.845372616208176	-1.08156707321415	3.2193213561018	1.57207204117251	0.896657451535121	-1.07754417362472	-0.402615084965089	0.852749249923778	-0.683776148889472	-0.36240321654732	-1.18674144003978	-0.785626188506129	-0.481193014944598
2	169555124	169557297	2__169555124__169557297__ENSG00000138399	-1.26026185936094	0.424705670594499	-1.40370343865758	-0.225557332932071	-0.79823552961735	0.921983725605538	-0.352462781588952	0.196109790285055	-1.06074057919824	-0.752160547335395	0.158011810623829	1.33559695124751	-1.04782805790308	0.704338724417909	0.853652342903945	-0.0576114816270928	-0.397332469494291	0.755603849555359	0.654131323944859	-1.16065896991605	1.04838837473159	-1.26712102740137	0.693976039449164	-0.41368592177252	-0.652015473546948	0.176462783257811	-0.26003016931809	3.50753004618537	2.25879743624935	-1.16065896991605	-0.970457653637449	0.897850319132283	0.739270405082112	0.626640836775465	0.0582632567643114	1.75232276114028	0.729976145214929	-1.12840432279724	-0.81427366267383	-1.10686267609685
2	171028339	171046362	2__171028339__171046362__ENSG00000198586	2.34429038579103	0.833544323080278	2.31156165776022	-1.033477210354	-1.21900370250112	-1.04329137237305	-0.499078252439924	-0.91993294443437	0.759410085146602	-0.470811480432292	-0.0426640125435429	0.639852018447502	-0.796805027756393	-0.0696914853198968	-0.598976162111084	-0.492320282035445	-0.0875819477481445	-0.721120151028964	0.028799583130125	0.220383066692666	-0.0833903440545493	0.630472131742699	-1.21419763164586	-0.417042109660542	1.28948868534713	0.201940426895527	-0.340792115381972	0.632961312675772	0.923437266108152	2.3209261364226	0.802243232322206	-1.19858185581455	-0.361001065056006	-1.14647841114827	-0.454221938029824	-0.273518707310538	0.0951915445903339	-0.035139340293636	-0.522168421197375	-0.082112082564312
2	171046174	171050174	2__171046174__171050174__ENSG00000198586	1.14008270526668	-0.275578500844735	-1.19753110826983	0.571122078804788	-1.07646621603198	0.0651600988217227	-0.303442236866164	-0.468364403578185	-1.29028518116843	0.36984135917962	-0.551282203589585	-0.460960626868041	0.332603980587897	-0.777601408346173	1.3566228472231	0.806303741594565	0.269400940630222	-0.105878913957403	-0.0620957853884982	0.595822347356105	0.758173427312704	0.168508114343054	-0.0357836958723853	-0.905720085769813	0.111819978133163	-0.434660582861985	-0.390340954038482	0.832390767329045	3.03734546497068	0.738266883216222	-1.22137345246803	0.156521053456097	-0.782140296624014	-0.8402053059187	-0.545234665057868	-0.0833903440545493	1.09315324892388	-1.34699137476048	-0.0882086388462241	0.0884469663182841
2	171337453	171339554	2__171337453__171339554__ENSG00000123600	-0.472735122898602	-0.214741927734525	0.604546378946973	-0.35429357353117	-0.683776148889472	-0.348695386069856	-0.926626905920581	-0.442809449250739	0.175082466688408	0.416752160050762	1.25513453210873	0.422126678036417	-0.38440830485764	0.630472131742699	0.0695376269615031	0.0523576156306103	0.257058650065288	-0.478834961354901	0.00103944075781094	-0.670947499665259	-0.594128928142308	0.196798252355625	-1.34699137476048	0.00997905475265844	1.08977997081205	-0.360567153065752	2.3209261364226	-0.943116199252134	0.243795924636848	-0.197890950277388	0.594639940176444	-1.34533838731275	-0.530390733823053	-0.834965528762164	0.572951452174558	0.498489600405224	0.147389087065546	0.177416491758152	-0.00703904575689044	0.116271682033917
2	171925537	171953001	2__171925537__171953001__ENSG00000128708	0.912553537006265	0.0477805377980407	-0.507478686340726	1.02976190231707	0.604546378946973	-0.888279485522666	0.201156836103807	-0.717477683642898	1.15831648340563	0.589439174501166	-0.149162639308978	-0.65266795290081	-0.658407103286257	0.928685815539547	-0.8402053059187	0.471658925115408	-0.72573863212522	0.892757200655138	-0.309664305643506	-0.459116961224663	-0.849917057970774	0.0923578964511948	-0.269479612359396	1.18994355345628	-0.150203039989268	-0.626512778177234	0.217032736696083	1.43287933887394	0.28738965337731	-0.381193423746592	0.01516477431743	-1.12616247785829	-0.077130770717101	-1.47984375215423	1.92257404058935	0.00232629223055061	-1.47211114346695	1.24862520859346	-0.317368977890265	-0.834965528762164
2	172558708	172565073	2__172558708__172565073__ENSG00000152256	-0.325948986804533	-0.530390733823053	-0.386298475779939	2.60037558904084	-0.369860326000531	0.606762291625303	-0.328767274273561	-0.690805953677575	-0.747502968655857	0.246257688730383	-0.654439684774418	-0.716283932685318	-0.737128235716377	0.744673986464224	0.385078105172567	0.201156836103807	0.211006542317877	-0.904361464374981	-0.336548746848595	-0.253562422593598	-0.111419043703237	2.0217489632242	-0.41603326147544	-1.02854005413994	0.698009435453759	0.817398770068404	-1.24191880686889	0.631553666280938	0.682424617903186	-0.89732731966205	-0.625805080372178	0.610923674061791	-0.220601220594699	0.951294242358036	1.46616796192907	0.476306598946855	-0.256569639314685	-0.821422702067106	-0.373513334204456	1.30917519255566
2	172558708	172566933	2__172558708__172566933__ENSG00000152256	0.65746816467652	-0.880021422523511	-1.36508757613766	-0.255308421006819	-0.736341021445162	-0.0875819477481445	-0.369271867814577	0.159997435719067	0.15101278548933	-0.0974441183779463	0.0762001611584531	-0.990711594228169	-1.0079398698554	0.0435905010772525	0.754713846498702	-1.36080795707433	-0.423330217908159	0.665629961371456	0.609855518548955	0.700034776447064	-1.08957914967051	-0.482522989882474	0.635707336614125	0.374798662956737	0.790240972568176	-0.995030410587558	0.323537630431946	2.69715197937794	0.989468363153034	0.838918925246601	-0.917222567185922	2.07909340241389	-1.13150258064214	-0.32485352992324	-1.04782805790308	-0.211594632184836	-0.264566087065347	-1.08562538256482	2.45562491099418	-0.0742736542650682
2	172562220	172565073	2__172562220__172565073__ENSG00000152256	1.60857158536843	-0.148257521967081	1.99136335056164	-1.18674144003978	0.197608377914897	-0.499078252439924	-0.738598671943249	-0.347555429439165	-0.352462781588952	0.220383066692666	-0.496916518688884	1.65708310746124	-0.381767656233723	-0.651350664413378	-1.15327582673509	-0.649812846689987	-1.23847649007656	1.02976190231707	0.841807211341959	-0.626512778177234	-1.10382186619196	1.24403627418036	0.0539698691587245	-0.826491429416795	2.34429038579103	-1.00883401438513	-0.43663807106666	0.883851466067878	2.54885830128092	-1.13740631571051	0.512260068532666	1.06606874760455	0.446211775978064	-0.720584496354235	-1.06339734681249	-1.13298294183014	0.990866325120185	-0.501597711991551	0.0357484644695867	0.13177729448497
2	173954873	173956232	2__173954873__173956232__ENSG00000172845	-0.53114690025905	0.0965732773349898	-0.769205904921051	0.0470081726603772	0.664691950384534	-1.40139086673173	-1.50362151121114	-0.677310437173982	-1.32718130988189	0.685447417595276	-0.454221938029824	-0.077130770717101	-0.100789270123611	0.700034776447064	0.128766912360711	-0.576127172831637	2.15027884618184	-0.502794324546991	-0.270028798781063	-0.406390832361091	-0.319811103744452	0.16375822338444	0.41818383006289	-0.182561923033438	-0.125423551085705	1.05451296886301	0.685447417595276	0.9781940473927	-0.248234790974592	0.749892510809771	-0.512160344110405	0.693976039449164	-1.44454705840121	1.74842493491676	-0.213343304385228	-0.936810133513531	-0.00473278121283579	1.81196524142627	-1.14371212889113	-0.336004852016462
2	175111568	175121540	2__175111568__175121540__ENSG00000115966	-0.000240425877544697	1.18188294073163	-0.257196392791718	0.567602445386273	0.111819978133163	-1.9353888792949	0.140465719804964	-0.274173794781515	-0.851833265412118	1.28750406622188	0.217876573084883	0.0253653366946561	0.0364940508148439	0.521121452010765	0.792563402193535	-0.523361261619063	0.326703114844629	0.188125657636783	-1.46728036662937	-0.713004264921721	1.95564391705642	0.0430452631008937	1.4361752718386	0.241080687812769	-0.263225597227766	-1.19135970681871	-0.796129622621534	-0.169084089642527	-0.91915833844059	-0.189879843604285	0.234994035611294	-0.849188832468143	0.685447417595276	-1.9353888792949	1.96753181628711	0.825058617858429	0.207231575931704	0.0462746208357264	-1.06250140094301	0.275319744328894
2	181354208	181362918	2__181354208__181362918__ENSG00000234663	0.408351047144746	-1.49098378013649	1.74002508506401	-0.616201722230997	-0.242499717944227	0.544071140013076	1.58178071583557	2.02701159362872	-0.713004264921721	-0.210272474323981	0.286702987211482	-0.895718197161333	1.57509947029185	0.624464695456577	-0.517298061178695	0.141246420136595	0.158011810623829	-0.727175820018973	0.846421285517924	-0.582310939272934	-0.522168421197375	0.610923674061791	-0.48320509754889	0.762676081154524	-1.29855864966098	-0.271985067087249	-1.37484144524074	1.39724051615081	0.230283586811393	0.128766912360711	-0.138154035220688	-1.40139086673173	-0.771159228010658	-0.234753975813044	0.262861910508378	-1.26026185936094	1.92805664534407	-1.08957914967051	0.0876920149637824	1.20785715253834
2	183128287	183130545	2__183128287__183130545__ENSG00000163002	-0.701637755602998	-0.123209237538483	-0.482522989882474	-0.309664305643506	-0.0333559570090253	-0.246874677685438	-0.799655965476777	0.37724562031347	0.466448219584252	0.530093224649514	0.148777841693404	0.412224832873745	1.30732243508194	-0.677310437173982	0.649015215246805	2.62076870313205	-0.267235926107719	0.46071796036142	0.0891586776954823	-0.823996574082553	-0.764329274295372	-0.828130917064495	-0.620374513762349	-0.800269338040115	-0.525053682706524	0.416752160050762	-0.589720339434428	-0.666546589298178	0.252757913181651	-1.05328747215107	-0.459698249585979	0.912553537006265	1.71648800340344	-0.74571428098929	-0.0481037662178094	-0.348067013923649	-0.0833903440545493	-0.742860572386603	-0.243792375724099	2.1283578109375
2	186081330	186086370	2__186081330__186086370__ENSG00000237877	-0.299138771086909	2.10066869274603	2.65721034981771	-1.26462710164672	0.0539698691587245	-0.0929050616083705	-0.843006645096025	-1.10296603223487	0.743535418091447	-0.438699256003826	-0.302246626987768	-0.470214501259075	0.655505192763772	-0.25137702936197	0.285228925701983	-0.768462674957558	-0.892159095985691	1.66359253839286	-0.847785635572095	-0.72810073299496	-1.1747913287285	-0.899358289200324	-0.0750269705094458	-0.909384332394433	0.0965732773349898	-1.09577807394567	0.0637919485198267	0.65844614241644	0.0083237669324261	-0.123209237538483	-1.01590192189213	0.883851466067878	1.62406292316663	-0.328320498264092	1.11918886870374	1.7357687899424	-1.23236238143266	-1.17898671386168	2.10066869274603	0.441751026103461
2	189719572	189720787	2__189719572__189720787__ENSG00000151687	0.78777366861587	-0.537286977341785	0.406914103269969	-0.618841540782578	-1.43838788290319	0.191869363637872	0.771435596513322	-0.781310977721502	-1.05480708253294	0.404931336086926	0.127249182055666	0.585628966140597	-1.17576407527638	-0.424648027756207	0.649836724592149	0.877512676884373	0.808800431271599	1.392108805897	-1.43536962513032	0.529155082206849	-0.524211480596882	-0.516669781413482	0.213742082298981	-0.425363573407713	0.296180845326454	-0.617587714917573	-0.202424436783664	-0.366324566202279	0.767506247975622	0.314816505216655	-1.08485859127782	0.0198580012857308	0.627526392584262	1.28948868534713	-1.69773576091946	-1.420155714561	0.703379292068548	-0.0681881808509836	0.084630240300637	1.74002508506401
2	189728660	189744788	2__189728660__189744788__ENSG00000151687	1.3566228472231	-1.45904326420382	-0.228856400444648	-0.100789270123611	1.23133845124597	-0.482522989882474	0.290323320018286	0.65844614241644	-0.0158976799909979	1.37475616316118	-0.0357836958723853	-1.07062027173328	-0.146330677644309	0.270117901836874	-0.769794918121945	-0.15435100131624	-0.791657566475239	0.925245160741122	0.242069592788931	1.11677792443679	-0.407708458246315	-0.372978993243438	-0.143606273484191	1.962923077001	-1.26306669824378	-0.541080448746379	-0.0717410436840415	0.242069592788931	-0.693705734566371	-1.61182808494233	-0.441351893958729	-0.342238786546229	0.851419691294151	0.0492546437532082	0.205001448617031	-0.197890950277388	0.518862737991706	0.487076374909646	0.772530301107249	-1.22643262590834
2	189805652	189818180	2__189805652__189818180__ENSG00000064933	0.578903013060508	1.34119208591962	0.29391781521483	-1.0661558336876	0.785406046626682	-0.953001216952519	1.87871926733613	0.179462349127657	0.123313276263079	-0.163628761468756	-0.639153817008806	-0.861402139493516	-0.88966778453304	-0.511573349718949	0.637625565894868	-1.26712102740137	1.14563776681326	-1.02218708495241	-0.535275540295836	-1.03163513487086	-0.0681881808509836	-0.46528764997715	0.619128169656725	-1.12840432279724	0.78777366861587	2.82876116381337	-0.88966778453304	-0.429587654643599	1.84061738070168	0.722455239611803	0.310956882425629	-0.53114690025905	-0.210272474323981	-0.307043934390226	-0.924415164084327	2.2030805729968	0.559800241885712	0.873533533703439	-0.573142688938556	-0.955977031132744
